entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/017yzc,0.3108932077884674,0.4586138129234314,9,77.88888888888889,7,2,0.2857142857142857
/m/01rvgx,0.7177153825759888,0.5327295064926147,11,59.09090909090909,5,6,1.2
/m/04ztj,0.5084900856018066,0.3898571729660034,1012,109.01778656126483,996,16,0.01606425702811245
/m/01w9ph_,0.24026502668857574,0.31208041310310364,49,81.08163265306122,34,15,0.4411764705882353
/m/03tmr,0.46681928634643555,0.3476097285747528,55,106.78181818181818,47,8,0.1702127659574468
/m/0n3g,0.3190115690231323,0.30936431884765625,20,90.45,12,8,0.6666666666666666
/m/0392kz,0.29352766275405884,0.6543556451797485,23,93.04347826086956,19,4,0.21052631578947367
/m/02j9lm,0.33549395203590393,0.5272685289382935,36,106.16666666666667,30,6,0.2
/m/024lt6,0.3707011938095093,0.49703916907310486,51,96.72549019607843,42,9,0.21428571428571427
/m/0pkyh,0.2585694491863251,0.3910672664642334,81,87.87654320987654,63,18,0.2857142857142857
/m/03_3z4,0.606992244720459,0.509470522403717,17,111.29411764705883,14,3,0.21428571428571427
/m/05hjnw,0.45611295104026794,0.49200600385665894,102,114.90196078431373,92,10,0.10869565217391304
/m/04fcjt,0.3753547966480255,0.5,13,67.92307692307692,12,1,0.08333333333333333
/m/03ftmg,0.2509455680847168,0.44541501998901367,29,87.34482758620689,20,9,0.45
/m/05xq9,0.39184510707855225,0.3224513828754425,16,75.0,12,4,0.3333333333333333
/m/0ch6mp2,0.4760717451572418,0.22647897899150848,336,108.25892857142857,331,5,0.015105740181268883
/m/02pprs,0.6059072613716125,0.5,42,116.33333333333333,41,1,0.024390243902439025
/m/0fj9f,0.34771430492401123,0.4113782048225403,55,96.85454545454546,47,8,0.1702127659574468
/m/05jfx9,0.9619903564453125,0.4343368709087372,6,59.166666666666664,2,4,2.0
/m/0hhtgcw,0.40361374616622925,0.5,19,98.94736842105263,18,1,0.05555555555555555
/m/043mk4y,0.301612913608551,0.5771493315696716,23,109.6086956521739,20,3,0.15
/m/06pvr,0.4296642243862152,0.27751776576042175,26,74.8076923076923,20,6,0.3
/m/02pbrn,0.2099088430404663,0.43541812896728516,22,86.4090909090909,17,5,0.29411764705882354
/m/02h40lc,0.266340434551239,0.4069640040397644,628,79.5859872611465,603,25,0.04145936981757877
/m/015pkc,0.20831434428691864,0.4174329936504364,58,98.55172413793103,47,11,0.23404255319148937
/m/044pqn,0.23876504600048065,0.44893690943717957,30,85.26666666666667,19,11,0.5789473684210527
/m/06mn7,0.29850471019744873,0.4196993410587311,54,99.98148148148148,43,11,0.2558139534883721
/m/0372kf,0.277597039937973,0.39266568422317505,56,96.67857142857143,46,10,0.21739130434782608
/m/044mfr,0.2195470780134201,0.40104806423187256,57,89.96491228070175,43,14,0.32558139534883723
/m/0tz14,0.2406669408082962,0.4136419892311096,20,83.4,15,5,0.3333333333333333
/m/042kbj,0.23045411705970764,0.523116409778595,32,103.3125,24,8,0.3333333333333333
/m/07ddz9,0.3454866409301758,0.4432561993598938,33,104.78787878787878,26,7,0.2692307692307692
/m/028sgq,0.8830654621124268,0.5680536031723022,6,41.166666666666664,2,4,2.0
/m/04w7rn,0.3530508875846863,0.44642549753189087,90,103.94444444444444,83,7,0.08433734939759036
/m/0vbk,0.30624979734420776,0.32538166642189026,41,98.39024390243902,30,11,0.36666666666666664
/m/0jgd,0.211077019572258,0.3165857195854187,176,119.44318181818181,151,25,0.16556291390728478
/m/09hrc,0.41504156589508057,0.581519365310669,9,98.66666666666667,7,2,0.2857142857142857
/m/09vc4s,0.5115454196929932,0.35481467843055725,26,63.61538461538461,23,3,0.13043478260869565
/m/05_5rjx,0.4034397304058075,0.36596596240997314,42,92.76190476190476,36,6,0.16666666666666666
/m/021yw7,0.2796494960784912,0.3028554320335388,54,93.55555555555556,42,12,0.2857142857142857
/m/0146bp,0.43346455693244934,0.53868567943573,14,90.14285714285714,7,7,1.0
/m/05g8ky,0.28420737385749817,0.546879768371582,15,98.93333333333334,11,4,0.36363636363636365
/m/0ywrc,0.35868898034095764,0.4165516793727875,95,102.6421052631579,87,8,0.09195402298850575
/m/011yph,0.4298047721385956,0.43402594327926636,62,100.08064516129032,52,10,0.19230769230769232
/m/03gvt,0.559179961681366,0.3887174725532532,84,116.36904761904762,78,6,0.07692307692307693
/m/0hskw,0.21898186206817627,0.38115450739860535,50,88.76,39,11,0.28205128205128205
/m/0d8lm,0.54322350025177,0.46625328063964844,27,114.14814814814815,23,4,0.17391304347826086
/m/0721cy,0.2999899089336395,0.37669119238853455,38,91.84210526315789,28,10,0.35714285714285715
/m/01xbgx,0.20855437219142914,0.3302551507949829,56,97.16071428571429,39,17,0.4358974358974359
/m/01sbhvd,0.24219398200511932,0.4017784297466278,31,80.90322580645162,18,13,0.7222222222222222
/m/016kft,0.24585647881031036,0.4689429700374603,25,98.44,19,6,0.3157894736842105
/m/026bfsh,0.5046294927597046,0.5,13,100.76923076923077,12,1,0.08333333333333333
/m/01cj6y,0.3047561049461365,0.4311310648918152,45,96.64444444444445,34,11,0.3235294117647059
/m/0147fv,0.4622313678264618,0.42022567987442017,191,123.80104712041884,183,8,0.04371584699453552
/m/01km6_,0.43396303057670593,0.38041049242019653,6,73.83333333333333,4,2,0.5
/m/0121rx,0.2497502565383911,0.4467293322086334,38,79.3157894736842,22,16,0.7272727272727273
/m/089g0h,0.5032543540000916,0.324804425239563,67,105.1044776119403,63,4,0.06349206349206349
/m/04rrd,0.216335728764534,0.34245261549949646,44,104.56818181818181,35,9,0.2571428571428571
/m/02l9wl,0.47135502099990845,0.5,5,126.2,5,0,0.0
/m/088q4,0.23864081501960754,0.2957594692707062,59,105.91525423728814,40,19,0.475
/m/05bjp6,0.1960907280445099,0.33203205466270447,10,76.0,7,3,0.42857142857142855
/m/0jfx,0.38590726256370544,0.4017943739891052,20,42.5,3,17,5.666666666666667
/m/0ddt_,0.3048435151576996,0.3518472909927368,73,102.45205479452055,63,10,0.15873015873015872
/m/019m5j,0.5713692903518677,0.7131510972976685,14,105.64285714285714,12,2,0.16666666666666666
/m/043yj,0.22358234226703644,0.34911516308784485,21,76.23809523809524,14,7,0.5
/m/03cd1q,0.3545340895652771,0.517257571220398,41,99.48780487804878,34,7,0.20588235294117646
/m/03clwtw,0.36494436860084534,0.5733966827392578,33,89.6969696969697,31,2,0.06451612903225806
/m/06fcqw,0.41202256083488464,0.4587114751338959,64,110.390625,60,4,0.06666666666666667
/m/0jm6n,0.3649672865867615,0.5,10,104.4,9,1,0.1111111111111111
/m/03npn,0.357429563999176,0.3073206841945648,41,78.46341463414635,35,6,0.17142857142857143
/m/03p41,0.13584615290164948,0.5,2,108.0,2,0,0.0
/m/0cjyzs,0.4811275601387024,0.7488387227058411,64,107.390625,62,2,0.03225806451612903
/m/040nwr,0.25149381160736084,0.4437151551246643,23,80.73913043478261,17,6,0.35294117647058826
/m/05zjtn4,0.25344812870025635,0.33749642968177795,35,100.97142857142858,27,8,0.2962962962962963
/m/0dplh,0.31122612953186035,0.3433311879634857,43,103.79069767441861,31,12,0.3870967741935484
/m/03xpfzg,0.3116797208786011,0.47133272886276245,21,89.14285714285714,16,5,0.3125
/m/02d44q,0.35567745566368103,0.35782966017723083,62,111.7741935483871,58,4,0.06896551724137931
/m/05ys0wz,0.5738430619239807,0.5,4,87.75,4,0,0.0
/m/0jnnx,0.4516017436981201,0.3830830156803131,17,79.94117647058823,12,5,0.4166666666666667
/m/05rfst,0.3461245894432068,0.4794791638851166,47,99.95744680851064,40,7,0.175
/m/0brkwj,0.29862263798713684,0.4310438632965088,29,98.10344827586206,24,5,0.20833333333333334
/m/04qr6d,0.39966270327568054,0.5329284071922302,21,63.666666666666664,11,10,0.9090909090909091
/m/018mmj,0.4446101486682892,0.4884417653083801,14,76.42857142857143,12,2,0.16666666666666666
/m/02x4sn8,0.4242628812789917,0.39231377840042114,30,110.4,28,2,0.07142857142857142
/m/0vjs6,0.26534396409988403,0.23466481268405914,13,81.15384615384616,9,4,0.4444444444444444
/m/03spz,0.18625402450561523,0.3162497580051422,149,115.10738255033557,122,27,0.22131147540983606
/m/03_vpw,0.6517136096954346,0.5,31,128.67741935483872,30,1,0.03333333333333333
/m/01vrnsk,0.2532896101474762,0.3836163878440857,105,87.16190476190476,79,26,0.3291139240506329
/m/02s2ft,0.39199891686439514,0.4532606899738312,47,106.42553191489361,40,7,0.175
/m/04dbw3,0.5535476803779602,0.5,7,67.85714285714286,6,1,0.16666666666666666
/m/018wdw,0.4176449477672577,0.5,72,113.45833333333333,72,0,0.0
/m/0d9z_y,0.28298911452293396,0.38870471715927124,14,70.07142857142857,9,5,0.5555555555555556
/m/0cmc2,0.47022566199302673,0.31914013624191284,8,84.875,5,3,0.6
/m/0k8z,0.2353496104478836,0.330978661775589,40,84.6,23,17,0.7391304347826086
/m/08zrbl,0.42180755734443665,0.4676465392112732,96,109.77083333333333,83,13,0.1566265060240964
/m/02b1lm,0.9430009126663208,0.5,2,97.0,2,0,0.0
/m/01lk31,0.43272918462753296,0.5,6,120.66666666666667,5,1,0.2
/m/01vsl3_,0.24436648190021515,0.37517258524894714,105,86.15238095238095,76,29,0.3815789473684211
/m/02jxk,0.5138275623321533,0.3678054213523865,56,112.14285714285714,43,13,0.3023255813953488
/m/0byh8j,0.558922529220581,0.4457322061061859,7,63.42857142857143,4,3,0.75
/m/036b_,0.2709680199623108,0.3790793716907501,42,105.92857142857143,26,16,0.6153846153846154
/m/04q7r,0.7164618968963623,0.429065078496933,44,119.81818181818181,41,3,0.07317073170731707
/m/051kv,0.6133527755737305,0.46366408467292786,31,106.51612903225806,27,4,0.14814814814814814
/m/0p_pd,0.27228546142578125,0.4275955557823181,81,97.14814814814815,64,17,0.265625
/m/02hvkf,0.5312790870666504,0.500056266784668,13,67.46153846153847,5,8,1.6
/m/07_lq,0.5186567902565002,0.4647258222103119,28,77.89285714285714,25,3,0.12
/m/0892sx,0.2476261705160141,0.4235770106315613,75,92.86666666666666,60,15,0.25
/m/0r04p,0.23961931467056274,0.48121294379234314,21,95.33333333333333,17,4,0.23529411764705882
/m/0l99s,0.25054261088371277,0.3744005262851715,33,78.42424242424242,26,7,0.2692307692307692
/m/02qrv7,0.3214242458343506,0.4197337031364441,31,86.09677419354838,26,5,0.19230769230769232
/m/04wlh,0.25956475734710693,0.3377610146999359,60,112.03333333333333,42,18,0.42857142857142855
/m/05r5c,0.4564312696456909,0.3851671814918518,278,104.13669064748201,265,13,0.04905660377358491
/m/07h07,0.2916077971458435,0.46836283802986145,40,90.825,32,8,0.25
/m/011k1h,0.2688446044921875,0.426511287689209,46,76.73913043478261,40,6,0.15
/m/05fm6m,0.3057471811771393,0.4675274193286896,42,99.28571428571429,36,6,0.16666666666666666
/m/02qkt,0.4590293765068054,0.46435827016830444,93,68.59139784946237,85,8,0.09411764705882353
/m/07s3vqk,0.2387223243713379,0.43478626012802124,76,85.73684210526316,60,16,0.26666666666666666
/m/0b6css,0.6020228862762451,0.432672917842865,66,123.74242424242425,59,7,0.11864406779661017
/m/030pr,0.2146298736333847,0.43549683690071106,21,92.9047619047619,14,7,0.5
/m/0ftxw,0.18674631416797638,0.31764885783195496,35,99.42857142857143,27,8,0.2962962962962963
/m/02ynfr,0.4491707980632782,0.346627801656723,101,105.95049504950495,92,9,0.09782608695652174
/m/016clz,0.4265720844268799,0.43637025356292725,99,59.77777777777778,89,10,0.11235955056179775
/m/0bj25,0.39324674010276794,0.3589787483215332,53,96.15094339622641,43,10,0.23255813953488372
/m/02yj7w,0.32962822914123535,0.40124380588531494,42,98.0952380952381,33,9,0.2727272727272727
/m/088fh,0.3874996304512024,0.5,7,74.42857142857143,6,1,0.16666666666666666
/m/04pzy,0.31176987290382385,0.5,9,118.88888888888889,8,1,0.125
/m/02j62,0.5355376601219177,0.40029802918434143,119,145.71428571428572,104,15,0.14423076923076922
/m/0gd_s,0.2724387049674988,0.25800034403800964,29,111.24137931034483,23,6,0.2608695652173913
/m/0ny75,0.2714071273803711,0.5907367467880249,26,105.46153846153847,20,6,0.3
/m/03hr1p,0.6098953485488892,0.46169281005859375,102,125.38235294117646,97,5,0.05154639175257732
/m/0m593,0.19367937743663788,0.38483893871307373,26,103.61538461538461,21,5,0.23809523809523808
/m/043tg,0.22156615555286407,0.5325025916099548,21,93.80952380952381,15,6,0.4
/m/0f1nl,0.2938815653324127,0.3969036638736725,50,120.46,40,10,0.25
/m/012w3,0.6362852454185486,0.312031090259552,17,133.88235294117646,15,2,0.13333333333333333
/m/088gzp,0.29211947321891785,0.40775975584983826,14,96.35714285714286,11,3,0.2727272727272727
/m/0k57l,0.23462319374084473,0.41205450892448425,27,79.5925925925926,16,11,0.6875
/m/02bjrlw,0.19892451167106628,0.34700241684913635,65,86.63076923076923,56,9,0.16071428571428573
/m/05g76,0.28690093755722046,0.23537200689315796,15,111.73333333333333,13,2,0.15384615384615385
/m/0jtf1,0.5966981053352356,0.7220931053161621,7,77.57142857142857,5,2,0.4
/m/01xyqk,0.3368387222290039,0.3198232650756836,16,60.125,14,2,0.14285714285714285
/m/0f87jy,0.3526429533958435,0.4853113293647766,26,98.8076923076923,20,6,0.3
/m/033tf_,0.47927233576774597,0.33777928352355957,63,67.77777777777777,58,5,0.08620689655172414
/m/05b2gsm,0.22771666944026947,0.2788182497024536,15,98.2,12,3,0.25
/m/0319l,0.5861465334892273,0.3895889222621918,58,110.17241379310344,53,5,0.09433962264150944
/m/04954r,0.3899295926094055,0.4430486559867859,40,93.95,34,6,0.17647058823529413
/m/0bwfn,0.3256262242794037,0.3854764401912689,122,122.27868852459017,106,16,0.1509433962264151
/m/0kc6x,0.22288630902767181,0.36920106410980225,27,91.29629629629629,16,11,0.6875
/m/0219q,0.25163188576698303,0.5114274621009827,33,98.75757575757575,27,6,0.2222222222222222
/m/07jwr,0.190512016415596,0.3853815793991089,9,88.77777777777777,6,3,0.5
/m/06101p,0.4058693051338196,0.6342617273330688,20,89.05,15,5,0.3333333333333333
/m/01qcz7,0.6541592478752136,0.5,3,80.33333333333333,2,1,0.5
/m/05pdh86,0.37708017230033875,0.40563705563545227,92,106.02173913043478,86,6,0.06976744186046512
/m/01gf5h,0.2864760458469391,0.45046961307525635,78,82.5,59,19,0.3220338983050847
/m/01x2_q,0.25646913051605225,0.2804551422595978,18,112.05555555555556,15,3,0.2
/m/02h4rq6,0.5096219778060913,0.40049034357070923,164,150.9878048780488,156,8,0.05128205128205128
/m/07z1m,0.2596617639064789,0.39713990688323975,60,109.75,49,11,0.22448979591836735
/m/01j2_7,0.35487255454063416,0.28176671266555786,6,102.66666666666667,4,2,0.5
/m/02x73k6,0.4076955020427704,0.5,87,110.7816091954023,86,1,0.011627906976744186
/m/01znc_,0.20641599595546722,0.34946948289871216,154,119.75974025974025,132,22,0.16666666666666666
/m/01vw20_,0.2607886791229248,0.3695855736732483,82,81.59756097560975,64,18,0.28125
/m/0n5fl,0.3048110008239746,0.4757092297077179,13,99.53846153846153,10,3,0.3
/m/022h5x,0.5782179832458496,0.4312034547328949,28,141.35714285714286,25,3,0.12
/m/01_9c1,0.5596874356269836,0.5,39,133.7948717948718,38,1,0.02631578947368421
/m/0gpjbt,0.6263812184333801,0.5801149010658264,93,108.03225806451613,90,3,0.03333333333333333
/m/02114t,0.18864507973194122,0.3241107165813446,45,90.8,35,10,0.2857142857142857
/m/01r4k,0.6099802851676941,0.5170586705207825,39,134.30769230769232,32,7,0.21875
/m/09b0xs,0.3027696907520294,0.5310243368148804,26,100.92307692307692,21,5,0.23809523809523808
/m/0cq806,0.38186174631118774,0.4579140245914459,57,98.54385964912281,50,7,0.14
/m/0342h,0.46707022190093994,0.3948201835155487,314,103.35350318471338,304,10,0.03289473684210526
/m/06mfvc,0.28829893469810486,0.4467955231666565,35,94.08571428571429,28,7,0.25
/m/01jq34,0.2640049159526825,0.43856388330459595,52,121.67307692307692,42,10,0.23809523809523808
/m/030qb3t,0.2256256490945816,0.3000117838382721,215,85.70697674418605,191,24,0.1256544502617801
/m/03cx282,0.2161228060722351,0.5,8,96.75,7,1,0.14285714285714285
/m/02f2dn,0.34042900800704956,0.4879642128944397,54,109.85185185185185,44,10,0.22727272727272727
/m/03cws8h,0.32537025213241577,0.48309653997421265,16,109.8125,14,2,0.14285714285714285
/m/02jztz,0.255022257566452,0.44017383456230164,17,91.41176470588235,13,4,0.3076923076923077
/m/01yz0x,0.5152496099472046,0.5,16,127.9375,15,1,0.06666666666666667
/m/01cpp0,0.6439610123634338,0.4874308109283447,15,109.93333333333334,12,3,0.25
/m/0mkg,0.6243069171905518,0.3996070921421051,92,111.66304347826087,86,6,0.06976744186046512
/m/0f6_dy,0.3017389476299286,0.420554518699646,31,98.70967741935483,25,6,0.24
/m/0_816,0.4464033246040344,0.5103866457939148,59,102.47457627118644,53,6,0.11320754716981132
/m/0dp7wt,0.36380335688591003,0.5431668162345886,50,101.58,45,5,0.1111111111111111
/m/072bb1,0.2824491858482361,0.5779193639755249,28,104.64285714285714,23,5,0.21739130434782608
/m/01pcbg,0.2901347279548645,0.4567742347717285,33,99.51515151515152,25,8,0.32
/m/08ct6,0.3435140550136566,0.45355045795440674,44,93.5,35,9,0.2571428571428571
/m/0265vt,0.5101457834243774,0.6364870071411133,21,111.85714285714286,19,2,0.10526315789473684
/m/0fvzz,0.2504260241985321,0.28268128633499146,15,94.53333333333333,10,5,0.5
/m/01bt59,0.5532923340797424,0.5247842669487,23,128.95652173913044,19,4,0.21052631578947367
/m/0b_c7,0.33410754799842834,0.4232834577560425,30,81.63333333333334,20,10,0.5
/m/09lmb,0.396706759929657,0.5,7,73.85714285714286,6,1,0.16666666666666666
/m/02c7k4,0.3388369083404541,0.4014570713043213,35,74.82857142857142,28,7,0.25
/m/021mlp,0.3498360514640808,0.5069593787193298,17,69.47058823529412,10,7,0.7
/m/01wtlq,0.48177099227905273,0.5,10,61.7,9,1,0.1111111111111111
/m/0bpm4yw,0.37164780497550964,0.4241998791694641,92,113.56521739130434,90,2,0.022222222222222223
/m/02l7c8,0.3118709325790405,0.46965718269348145,156,71.33974358974359,144,12,0.08333333333333333
/m/0knhk,0.34353262186050415,0.4980188012123108,29,93.75862068965517,21,8,0.38095238095238093
/m/02q56mk,0.38064903020858765,0.43534180521965027,63,98.96825396825396,55,8,0.14545454545454545
/m/0d63kt,0.23983818292617798,0.2547829747200012,12,90.5,9,3,0.3333333333333333
/m/03v0t,0.2641729712486267,0.3196842670440674,47,116.34042553191489,40,7,0.175
/m/0262x6,0.5333377718925476,0.5,13,107.76923076923077,12,1,0.08333333333333333
/m/0p7tb,0.18571439385414124,0.4224642813205719,26,102.5,20,6,0.3
/m/01dz7z,0.8737376928329468,0.5,3,93.33333333333333,2,1,0.5
/m/017jv5,0.28964483737945557,0.4098745286464691,57,102.08771929824562,51,6,0.11764705882352941
/m/03bdv,0.5128805637359619,0.5,20,87.05,19,1,0.05263157894736842
/m/01w20rx,0.31472522020339966,0.4475865364074707,40,72.9,29,11,0.3793103448275862
/m/0215n,0.6182353496551514,0.4226820766925812,11,60.81818181818182,7,4,0.5714285714285714
/m/072kp,0.34728386998176575,0.30378827452659607,29,96.86206896551724,25,4,0.16
/m/07h34,0.2827427089214325,0.28121212124824524,51,105.37254901960785,39,12,0.3076923076923077
/m/076xkps,0.4177306592464447,0.40439486503601074,51,100.88235294117646,47,4,0.0851063829787234
/m/02dq8f,0.27465158700942993,0.40356773138046265,35,123.94285714285714,28,7,0.25
/m/01l79yc,0.19847188889980316,0.4520096182823181,22,87.04545454545455,17,5,0.29411764705882354
/m/05v8c,0.20318293571472168,0.32095539569854736,131,114.58015267175573,108,23,0.21296296296296297
/m/0gkz3nz,0.36446326971054077,0.5199467539787292,73,111.06849315068493,68,5,0.07352941176470588
/m/06vbd,0.24765893816947937,0.3556128144264221,70,113.08571428571429,53,17,0.32075471698113206
/m/016kkx,0.2455344796180725,0.4697975218296051,46,101.78260869565217,34,12,0.35294117647058826
/m/0gywn,0.4010870158672333,0.49899306893348694,68,65.69117647058823,61,7,0.11475409836065574
/m/01sjz_,0.3135913610458374,0.6493360996246338,12,101.75,9,3,0.3333333333333333
/m/03mdt,0.18302570283412933,0.3765047490596771,39,109.28205128205128,34,5,0.14705882352941177
/m/043q4d,0.552349328994751,0.8711800575256348,24,133.33333333333334,22,2,0.09090909090909091
/m/02kxwk,0.4281509816646576,0.4686093330383301,48,112.625,40,8,0.2
/m/047gpsd,0.394979864358902,0.4911561608314514,31,100.41935483870968,25,6,0.24
/m/02knxx,0.649499237537384,0.5,7,66.85714285714286,7,0,0.0
/m/069d71,0.3826036751270294,0.4802062511444092,16,104.9375,11,5,0.45454545454545453
/m/04g2jz2,0.4725112020969391,0.5,12,96.5,11,1,0.09090909090909091
/m/0137g1,0.30941635370254517,0.430507630109787,95,95.29473684210527,76,19,0.25
