entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/017khj,0.2759628891944885,0.3788715898990631,26,109.84615384615384,22,4,0.18181818181818182
/m/03mp37,0.8172577619552612,0.7470399141311646,10,116.4,8,2,0.25
/m/01jfsb,0.32507893443107605,0.4892176687717438,231,75.67965367965368,216,15,0.06944444444444445
/m/0j1z8,0.20107652246952057,0.3789783716201782,71,111.25352112676056,56,15,0.26785714285714285
/m/0gr4k,0.3673032522201538,0.5,150,112.92,149,1,0.006711409395973154
/m/01ry0f,0.21301621198654175,0.38316449522972107,12,85.91666666666667,9,3,0.3333333333333333
/m/03w9bjf,0.4593966007232666,0.5,8,72.25,7,1,0.14285714285714285
/m/01kkfp,0.6233203411102295,0.7131510376930237,13,120.38461538461539,11,2,0.18181818181818182
/m/02cm61,0.5247913599014282,0.38449814915657043,22,110.5,15,7,0.4666666666666667
/m/04nl83,0.31385549902915955,0.4540918171405792,32,91.4375,28,4,0.14285714285714285
/m/047d21r,0.3938029110431671,0.44365841150283813,75,117.09333333333333,70,5,0.07142857142857142
/m/02rgz4,0.20546458661556244,0.6859949231147766,26,89.8076923076923,19,7,0.3684210526315789
/m/017jv5,0.28964486718177795,0.40987446904182434,57,102.08771929824562,51,6,0.11764705882352941
/m/08cfr1,0.5275991559028625,0.42992067337036133,24,64.83333333333333,19,5,0.2631578947368421
/m/04sylm,0.20878158509731293,0.4661458432674408,28,98.92857142857143,23,5,0.21739130434782608
/m/0227vl,0.17583955824375153,0.324401319026947,65,86.84615384615384,47,18,0.3829787234042553
/m/0gq_v,0.36151519417762756,0.3381928503513336,156,112.11538461538461,153,3,0.0196078431372549
/m/01z9j2,0.9409367442131042,0.46038389205932617,4,52.75,2,2,1.0
/m/0f502,0.294850617647171,0.36211684346199036,93,96.3763440860215,74,19,0.25675675675675674
/m/0byh8j,0.5589225888252258,0.44573214650154114,7,63.42857142857143,4,3,0.75
/m/01yc02,0.5873523950576782,0.1967170387506485,16,120.0,14,2,0.14285714285714285
/m/03hfx6c,0.40858718752861023,0.5,7,110.28571428571429,6,1,0.16666666666666666
/m/06fc0b,0.2355392426252365,0.441161185503006,31,86.64516129032258,21,10,0.47619047619047616
/m/0zcbl,0.350874125957489,0.43892669677734375,54,112.66666666666667,46,8,0.17391304347826086
/m/0b_6h7,0.2872362434864044,0.5,5,122.2,5,0,0.0
/m/0157m,0.17164337635040283,0.32856565713882446,75,87.72,45,30,0.6666666666666666
/m/0frf6,0.3190430700778961,0.6508426070213318,9,95.77777777777777,6,3,0.5
/m/0c7g7,0.6525453925132751,0.5,9,162.88888888888889,9,0,0.0
/m/042tq,0.2716751992702484,0.45287585258483887,16,83.1875,11,5,0.45454545454545453
/m/0h_9252,0.6591583490371704,0.5,11,102.81818181818181,10,1,0.1
/m/04ls53,0.28959181904792786,0.49710291624069214,32,93.53125,27,5,0.18518518518518517
/m/07kb7vh,0.34609970450401306,0.45839568972587585,37,110.21621621621621,33,4,0.12121212121212122
/m/0gr51,0.3935541808605194,0.38348665833473206,148,112.78378378378379,146,2,0.0136986301369863
/m/0f4vbz,0.24068470299243927,0.4177647829055786,101,106.21782178217822,84,17,0.20238095238095238
/m/0436kgz,0.19411765038967133,0.3745259642601013,42,90.11904761904762,31,11,0.3548387096774194
/m/048g08,0.7031524777412415,0.4309869110584259,10,48.2,4,6,1.5
/m/02mc5v,0.31094199419021606,0.4299561083316803,29,84.24137931034483,25,4,0.16
/m/02z81h,0.2659282982349396,0.5325201153755188,20,81.6,15,5,0.3333333333333333
/m/02y_rq5,0.4359038472175598,0.5,39,104.3076923076923,38,1,0.02631578947368421
/m/04m1bm,0.39571964740753174,0.5095707774162292,31,85.03225806451613,25,6,0.24
/m/088gzp,0.29211941361427307,0.4077596366405487,14,96.35714285714286,11,3,0.2727272727272727
/m/0jclr,0.2911366820335388,0.42681846022605896,11,86.27272727272727,7,4,0.5714285714285714
/m/01dk00,0.6484439373016357,0.5,32,98.59375,32,0,0.0
/m/0t_2,0.4228833019733429,0.3705015480518341,15,75.53333333333333,13,2,0.15384615384615385
/m/09x3r,0.4970328211784363,0.31838458776474,96,108.75,94,2,0.02127659574468085
/m/01wxyx1,0.2120351791381836,0.40112972259521484,39,98.94871794871794,32,7,0.21875
/m/0417z2,0.23193880915641785,0.5759531259536743,30,99.63333333333334,25,5,0.2
/m/0bhtzw,0.4102790951728821,0.5,12,123.08333333333333,11,1,0.09090909090909091
/m/039bp,0.300459623336792,0.4198892116546631,49,106.40816326530613,41,8,0.1951219512195122
/m/04glx0,0.28547489643096924,0.42413949966430664,19,94.26315789473684,16,3,0.1875
/m/0tc7,0.1703532487154007,0.35261034965515137,59,88.84745762711864,38,21,0.5526315789473685
/m/02j9z,0.36768609285354614,0.35517218708992004,103,78.79611650485437,85,18,0.21176470588235294
/m/07c6l,0.6373471021652222,0.40915802121162415,75,110.41333333333333,68,7,0.10294117647058823
/m/037mh8,0.49983954429626465,0.4171184301376343,89,130.53932584269663,72,17,0.2361111111111111
/m/054g1r,0.4214448928833008,0.38675519824028015,46,122.26086956521739,41,5,0.12195121951219512
/m/0dq_5,0.5065781474113464,0.31700628995895386,82,114.70731707317073,74,8,0.10810810810810811
/m/027xq5,0.5427147746086121,0.27340543270111084,7,104.42857142857143,5,2,0.4
/m/025ygws,0.5792762041091919,0.5,6,146.0,6,0,0.0
/m/0j603,0.7447566986083984,0.7081415057182312,6,43.0,3,3,1.0
/m/0fc9js,0.481456458568573,0.5,29,104.55172413793103,28,1,0.03571428571428571
/m/064t9,0.3936518430709839,0.4553312063217163,180,64.63333333333334,165,15,0.09090909090909091
/m/06npx,0.9758728742599487,0.570452868938446,4,60.5,2,2,1.0
/m/05zjtn4,0.2534481883049011,0.3374963700771332,35,100.97142857142858,27,8,0.2962962962962963
/m/0g9zcgx,0.32195815443992615,0.3484834134578705,18,102.72222222222223,16,2,0.125
/m/03rbzn,0.682992696762085,0.4372161626815796,71,120.95774647887323,64,7,0.109375
/m/01_xtx,0.2879635691642761,0.3960980176925659,49,98.61224489795919,39,10,0.2564102564102564
/m/03_gx,0.29840412735939026,0.3954109251499176,58,87.27586206896552,49,9,0.1836734693877551
/m/0xpq9,0.23105116188526154,0.47919225692749023,10,93.1,8,2,0.25
/m/01ycfv,0.21600504219532013,0.45747116208076477,54,92.12962962962963,44,10,0.22727272727272727
/m/0_7z2,0.2715080976486206,0.36698591709136963,16,85.375,12,4,0.3333333333333333
/m/035qy,0.18392643332481384,0.30227020382881165,207,120.51690821256038,175,32,0.18285714285714286
/m/028tv0,0.6008153557777405,0.43621954321861267,99,116.36363636363636,96,3,0.03125
/m/01z_jj,0.28973421454429626,0.4184125065803528,14,75.07142857142857,6,8,1.3333333333333333
/m/063b4k,0.20153363049030304,0.45881685614585876,29,87.51724137931035,21,8,0.38095238095238093
/m/04gd8j,0.24803732335567474,0.4779658317565918,19,93.78947368421052,15,4,0.26666666666666666
/m/0835q,0.37855058908462524,0.38091886043548584,32,113.0625,23,9,0.391304347826087
/m/050023,0.33748042583465576,0.7010189890861511,27,105.92592592592592,24,3,0.125
/m/01kx_81,0.25306957960128784,0.37220123410224915,94,91.45744680851064,71,23,0.323943661971831
/m/0d7vtk,0.3617745339870453,0.48826536536216736,26,74.3076923076923,22,4,0.18181818181818182
/m/076xkps,0.4177306592464447,0.40439489483833313,51,100.88235294117646,47,4,0.0851063829787234
/m/0431v3,0.34497499465942383,0.5489515066146851,36,90.55555555555556,33,3,0.09090909090909091
/m/09p0ct,0.38144734501838684,0.5149785280227661,68,105.79411764705883,63,5,0.07936507936507936
/m/0gs6vr,0.22234992682933807,0.37417832016944885,45,79.46666666666667,31,14,0.45161290322580644
/m/09g90vz,0.5300011038780212,0.39882493019104004,42,119.85714285714286,40,2,0.05
/m/0yyg4,0.44141340255737305,0.48765188455581665,54,101.68518518518519,48,6,0.125
/m/02hnl,0.5072764158248901,0.3370235860347748,178,105.38202247191012,171,7,0.04093567251461988
/m/076zy_g,0.427537202835083,0.4903552532196045,35,101.17142857142858,31,4,0.12903225806451613
/m/01czx,0.3869457244873047,0.38788917660713196,43,98.83720930232558,33,10,0.30303030303030304
/m/051kv,0.6133526563644409,0.4636642038822174,31,106.51612903225806,27,4,0.14814814814814814
/m/0kp2_,0.1655774563550949,0.39621758460998535,24,85.45833333333333,15,9,0.6
/m/0prhz,0.36657997965812683,0.38051265478134155,34,79.97058823529412,28,6,0.21428571428571427
/m/03_9r,0.2731475234031677,0.3690546452999115,43,81.55813953488372,37,6,0.16216216216216217
/m/07l2m,0.5805420875549316,0.35334157943725586,21,105.71428571428571,18,3,0.16666666666666666
/m/012xdf,0.15941239893436432,0.3710431456565857,36,102.47222222222223,27,9,0.3333333333333333
/m/027pdrh,0.19721052050590515,0.5305708050727844,23,96.1304347826087,19,4,0.21052631578947367
/m/01399x,0.7004249691963196,0.5,23,124.56521739130434,23,0,0.0
/m/0kv4k,0.2976306974887848,0.40770480036735535,12,85.41666666666667,8,4,0.5
/m/0bxsk,0.3646872937679291,0.40992966294288635,36,76.44444444444444,31,5,0.16129032258064516
/m/099jhq,0.42855194211006165,0.5,72,116.72222222222223,72,0,0.0
/m/02lp0w,0.5191110372543335,0.5,8,104.375,8,0,0.0
/m/03wnh,0.4691419303417206,0.6441894173622131,24,112.29166666666667,21,3,0.14285714285714285
/m/0hfjk,0.335936963558197,0.3897826671600342,26,66.23076923076923,22,4,0.18181818181818182
/m/01z215,0.24291908740997314,0.3348613977432251,66,98.77272727272727,44,22,0.5
/m/05m9f9,0.28588318824768066,0.6372553110122681,23,100.65217391304348,19,4,0.21052631578947367
/m/01jr6,0.13934960961341858,0.30203381180763245,31,86.12903225806451,22,9,0.4090909090909091
/m/0rjg8,0.2221543937921524,0.35261550545692444,9,103.44444444444444,6,3,0.5
/m/040njc,0.39184367656707764,0.5,149,122.02013422818791,148,1,0.006756756756756757
/m/01yl6n,0.3104500472545624,0.24447789788246155,6,78.33333333333333,4,2,0.5
/m/03j24kf,0.2439197152853012,0.3213425576686859,136,96.81617647058823,102,34,0.3333333333333333
/m/0dq626,0.4213983714580536,0.4100784659385681,42,92.92857142857143,35,7,0.2
/m/0gn30,0.23116981983184814,0.370662122964859,84,94.4047619047619,68,16,0.23529411764705882
/m/0n6nl,0.1820555329322815,0.5,5,104.8,4,1,0.25
/m/04w4s,0.3226342499256134,0.3314463794231415,74,113.1891891891892,56,18,0.32142857142857145
/m/03lty,0.41366732120513916,0.36286187171936035,48,61.6875,43,5,0.11627906976744186
/m/05zppz,0.41127803921699524,0.3615952134132385,530,68.01132075471698,504,26,0.051587301587301584
/m/01gr00,0.4377927780151367,0.5,7,97.71428571428571,6,1,0.16666666666666666
/m/01pv51,0.6348872184753418,0.5,11,147.63636363636363,10,1,0.1
/m/03b12,0.2336575835943222,0.46599626541137695,15,81.6,12,3,0.25
/m/02sg4b,0.8941778540611267,0.5,2,164.5,2,0,0.0
/m/03yl2t,0.6271392703056335,0.30106621980667114,17,127.29411764705883,14,3,0.21428571428571427
/m/014d7f,0.9856904149055481,0.5,2,66.0,2,0,0.0
/m/02vx4,0.3758053183555603,0.373163640499115,189,99.28571428571429,168,21,0.125
/m/03fqv5,0.3374030590057373,0.4140862822532654,33,90.9090909090909,24,9,0.375
/m/03bxz7,0.3395637273788452,0.4103880524635315,52,72.01923076923077,46,6,0.13043478260869565
/m/0n5gq,0.3516490161418915,0.39103737473487854,14,101.07142857142857,11,3,0.2727272727272727
/m/03l3ln,0.19205933809280396,0.4086228609085083,27,97.18518518518519,21,6,0.2857142857142857
/m/01vg13,0.21361079812049866,0.4325297474861145,35,121.71428571428571,29,6,0.20689655172413793
/m/05w3y,0.2373553216457367,0.3603774607181549,28,95.92857142857143,18,10,0.5555555555555556
/m/01nbq4,0.287584125995636,0.5097503662109375,28,79.32142857142857,16,12,0.75
/m/07y9k,0.3975532054901123,0.5,9,140.88888888888889,8,1,0.125
/m/040z9,0.2121751606464386,0.4657505750656128,48,102.64583333333333,38,10,0.2631578947368421
/m/03l26m,0.3029042184352875,0.3035327196121216,36,111.41666666666667,27,9,0.3333333333333333
/m/01lqnff,0.22780834138393402,0.4122655987739563,30,89.56666666666666,20,10,0.5
/m/02vxn,0.30721941590309143,0.3632003664970398,73,106.6986301369863,58,15,0.25862068965517243
/m/02fqxm,0.34955790638923645,0.4538904130458832,32,100.78125,27,5,0.18518518518518517
/m/03fbc,0.3170083165168762,0.40725356340408325,52,94.0,42,10,0.23809523809523808
/m/05v45k,0.2652667760848999,0.5148898363113403,16,89.375,11,5,0.45454545454545453
/m/0g824,0.22942256927490234,0.4039349853992462,118,83.73728813559322,92,26,0.2826086956521739
/m/04n65n,0.21908743679523468,0.5050197839736938,41,85.1951219512195,31,10,0.3225806451612903
/m/07vn_9,0.3467637300491333,0.5055368542671204,36,106.16666666666667,30,6,0.2
/m/0mwq_,0.31210407614707947,0.543892502784729,10,98.6,7,3,0.42857142857142855
/m/015h31,0.3687499463558197,0.4410009980201721,47,99.23404255319149,42,5,0.11904761904761904
/m/0342h,0.46707022190093994,0.3948201537132263,314,103.35350318471338,304,10,0.03289473684210526
/m/03d5m8w,0.8728236556053162,0.7131510376930237,12,132.5,10,2,0.2
/m/0gl2ny2,0.49677950143814087,0.5,11,68.54545454545455,10,1,0.1
/m/0164r9,0.2379278987646103,0.4597298800945282,23,79.95652173913044,15,8,0.5333333333333333
/m/02hcv8,0.45243391394615173,0.5,143,89.79020979020979,142,1,0.007042253521126761
/m/045zr,0.31206461787223816,0.3605557382106781,69,91.89855072463769,54,15,0.2777777777777778
/m/0121rx,0.2497503161430359,0.4467293322086334,38,79.3157894736842,22,16,0.7272727272727273
/m/05l8y,0.2749086916446686,0.3300657868385315,36,91.02777777777777,22,14,0.6363636363636364
/m/06g7c,0.504482090473175,0.2516842186450958,6,89.33333333333333,4,2,0.5
/m/02zfg3,0.2181062400341034,0.5010622143745422,34,108.05882352941177,27,7,0.25925925925925924
/m/0mwk9,0.31253376603126526,0.38838258385658264,10,96.8,7,3,0.42857142857142855
/m/0k3gw,0.3232486844062805,0.36807873845100403,11,88.63636363636364,8,3,0.375
/m/0lbd9,0.5412836670875549,0.2888089716434479,71,121.36619718309859,68,3,0.04411764705882353
/m/03mkk4,0.5250879526138306,0.7816951274871826,40,153.575,38,2,0.05263157894736842
/m/01sn3,0.18620158731937408,0.2790597379207611,32,93.09375,25,7,0.28
/m/0c6qh,0.259416788816452,0.41124364733695984,125,105.136,105,20,0.19047619047619047
/m/0wr_s,0.2792292535305023,0.4510837495326996,14,75.0,8,6,0.75
/m/09p30_,0.5327847599983215,0.5,17,111.41176470588235,17,0,0.0
/m/0287477,0.31607645750045776,0.4470731019973755,47,109.80851063829788,43,4,0.09302325581395349
/m/033pf1,0.3669337332248688,0.4736790657043457,23,88.95652173913044,20,3,0.15
/m/01s695,0.6163507103919983,0.5,92,109.8804347826087,91,1,0.01098901098901099
/m/0c4xc,0.4933079779148102,0.6405203938484192,17,58.1764705882353,15,2,0.13333333333333333
/m/08ct6,0.34351402521133423,0.45355045795440674,44,93.5,35,9,0.2571428571428571
/m/04969y,0.531388521194458,0.5489515066146851,36,109.08333333333333,33,3,0.09090909090909091
/m/0253b6,0.23891252279281616,0.4723201394081116,32,93.9375,23,9,0.391304347826087
/m/0lgxj,0.5087934732437134,0.2888089716434479,105,109.5904761904762,102,3,0.029411764705882353
/m/07bs0,0.6108636260032654,0.38704970479011536,90,111.4888888888889,74,16,0.21621621621621623
/m/0n08r,0.3201797604560852,0.4314996600151062,55,96.25454545454545,48,7,0.14583333333333334
/m/02ktrs,0.22491897642612457,0.40654462575912476,62,100.29032258064517,47,15,0.3191489361702128
/m/0jbk9,0.4070498049259186,0.35988137125968933,146,139.33561643835617,134,12,0.08955223880597014
/m/0jtdp,0.3562667965888977,0.36589935421943665,13,71.92307692307692,11,2,0.18181818181818182
/m/0f2rq,0.17028547823429108,0.3752391040325165,33,93.45454545454545,26,7,0.2692307692307692
/m/05fm6m,0.3057471513748169,0.46752747893333435,42,99.28571428571429,36,6,0.16666666666666666
/m/015njf,0.3001615107059479,0.44534966349601746,40,80.425,29,11,0.3793103448275862
/m/07jqjx,0.4824203848838806,0.42459073662757874,54,108.22222222222223,50,4,0.08
/m/021yw7,0.279649555683136,0.30285540223121643,54,93.55555555555556,42,12,0.2857142857142857
/m/03q0r1,0.341368705034256,0.4100377857685089,92,100.51086956521739,80,12,0.15
/m/01txts,0.2816726565361023,0.4022730886936188,11,63.0,8,3,0.375
/m/020hh3,0.28968119621276855,0.4573765695095062,42,92.0,29,13,0.4482758620689655
/m/01x2_q,0.25646913051605225,0.28045523166656494,18,112.05555555555556,15,3,0.2
/m/02gs6r,0.3872109353542328,0.3499889075756073,26,85.73076923076923,23,3,0.13043478260869565
/m/02b1j1,0.8417057991027832,0.5,5,122.2,4,1,0.25
/m/0bvqq,0.17177814245224,0.26392266154289246,13,92.53846153846153,9,4,0.4444444444444444
/m/03yxwq,0.31279346346855164,0.3940812647342682,12,109.41666666666667,9,3,0.3333333333333333
/m/092c5f,0.5596651434898376,0.39882493019104004,34,118.97058823529412,32,2,0.0625
/m/0kygv,0.19333110749721527,0.47897523641586304,16,83.5,10,6,0.6
/m/07lnk,0.5234103798866272,0.7502188086509705,13,68.6923076923077,11,2,0.18181818181818182
/m/0dr_4,0.379305362701416,0.38624465465545654,128,103.546875,115,13,0.11304347826086956
/m/02fqwt,0.5021548867225647,0.5,55,93.01818181818182,54,1,0.018518518518518517
/m/08n__5,0.237594336271286,0.4683177173137665,37,89.56756756756756,27,10,0.37037037037037035
/m/018mm4,0.4974360466003418,0.5,10,69.8,9,1,0.1111111111111111
/m/01ycck,0.2898085415363312,0.46250492334365845,35,89.0,27,8,0.2962962962962963
/m/018qb4,0.5047590732574463,0.2888089716434479,56,117.42857142857143,53,3,0.05660377358490566
/m/039v1,0.4600716531276703,0.45953837037086487,80,81.45,77,3,0.03896103896103896
/m/09v6gc9,0.3180776536464691,0.5484346747398376,21,86.0952380952381,16,5,0.3125
/m/01mxt_,0.2938377559185028,0.4920506179332733,44,98.45454545454545,33,11,0.3333333333333333
/m/053mhx,0.4103672504425049,0.3809948265552521,20,88.0,17,3,0.17647058823529413
/m/0382m4,0.323833703994751,0.4309616982936859,43,97.76744186046511,34,9,0.2647058823529412
/m/05dmmc,0.40571141242980957,0.4955170452594757,34,92.05882352941177,28,6,0.21428571428571427
/m/0n1h,0.42487722635269165,0.39361485838890076,94,81.31914893617021,83,11,0.13253012048192772
/m/06_kh,0.17971985042095184,0.3131789565086365,27,90.70370370370371,22,5,0.22727272727272727
/m/035ktt,0.22629708051681519,0.6754063367843628,25,110.64,20,5,0.25
/m/02z4b_8,0.33474162220954895,0.35274314880371094,80,86.025,61,19,0.3114754098360656
/m/035yzw,0.2689136564731598,0.4077596366405487,15,92.8,12,3,0.25
/m/05c17,0.3522081673145294,0.37605148553848267,19,79.84210526315789,10,9,0.9
/m/0169dl,0.29219725728034973,0.3844480812549591,108,101.81481481481481,89,19,0.21348314606741572
/m/036b_,0.270967960357666,0.37907931208610535,42,105.92857142857143,26,16,0.6153846153846154
/m/073hkh,0.6218959093093872,0.48764193058013916,42,107.61904761904762,39,3,0.07692307692307693
/m/016gp5,0.5570184588432312,0.7451355457305908,14,117.42857142857143,12,2,0.16666666666666666
/m/0w7c,0.4160400331020355,0.3992471396923065,35,124.37142857142857,31,4,0.12903225806451613
/m/0gnbw,0.3085431754589081,0.36647841334342957,73,103.56164383561644,59,14,0.23728813559322035
/m/01l7cxq,0.19910374283790588,0.38044384121894836,30,93.66666666666667,25,5,0.2
/m/0j43swk,0.40853142738342285,0.5454866290092468,86,117.30232558139535,83,3,0.03614457831325301
/m/01bx35,0.6329566240310669,0.39882493019104004,90,111.02222222222223,88,2,0.022727272727272728
/m/06bnz,0.19768160581588745,0.3262140154838562,205,115.56585365853658,173,32,0.18497109826589594
/m/047vnkj,0.4238598346710205,0.4299318492412567,95,104.96842105263158,89,6,0.06741573033707865
/m/0hm10,0.3082587718963623,0.5,5,93.4,4,1,0.25
/m/01_vrh,0.9481797218322754,0.36055585741996765,4,54.0,2,2,1.0
/m/047q2k1,0.42520231008529663,0.46489667892456055,30,69.86666666666666,24,6,0.25
/m/03zv9,0.6434436440467834,0.5,10,121.2,9,1,0.1111111111111111
/m/06z6r,0.620040237903595,0.3676314949989319,166,117.78313253012048,148,18,0.12162162162162163
/m/02cg41,0.6245663166046143,0.39882493019104004,88,111.57954545454545,86,2,0.023255813953488372
/m/05crg7,0.31908169388771057,0.47343745827674866,59,104.44067796610169,53,6,0.11320754716981132
/m/0qpsn,0.22938333451747894,0.3136480748653412,16,75.625,11,5,0.45454545454545453
/m/0n9dn,0.7152678370475769,0.5054218173027039,10,69.3,6,4,0.6666666666666666
